chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4449002	4463275	Plat	6.907692	7.337607	173	-0.220100	-0.082935	-0.082935	11.480000	-2.037692	-0.230388	-0.230388	0.962630	0.641475	0.282518
chr10	4449002	4463275	Pmex	1.694737	1.973087	173	-0.497962	-0.218642	-0.218642	2.631579	-1.265875	-0.217870	-0.217870	0.501446	0.385099	0.217546
chr10	13246447	13248360	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	13246447	13248360	Pmex	1.152632	0.845609	7	1.086781	0.562716	0.418664	0.789474	0.887983	0.134503	0.255556	-0.088687	-0.081626	-0.081626
chr10	13248455	13255040	Plat	4.446154	5.503205	97	-0.707328	-0.271888	-0.271888	6.600000	-1.238279	-0.140000	-0.140000	0.335512	0.227400	0.095400
chr10	13248455	13255040	Pmex	2.063158	2.254957	97	-0.305887	-0.131825	-0.131825	5.052632	-3.649664	-0.415205	-0.415205	1.887729	1.525529	0.486972
chr10	13255112	13258231	Plat	3.249231	3.406746	49	-0.162625	-0.065447	-0.065447	2.400000	0.733138	0.106154	0.132692	-0.482682	-0.330433	-0.330433
chr10	13255112	13258231	Pmex	2.026316	1.973087	49	0.095225	0.041811	0.031107	1.947368	0.106675	0.018360	0.023077	-0.019585	-0.015041	-0.015041
chr10	13258458	13261431	Plat	0.523077	0.786172	18	-0.885350	-0.473702	-0.473702	1.240000	-1.812646	-0.405217	-0.405217	0.766559	0.642659	0.373882
chr10	13258458	13261431	Pmex	1.515789	1.973087	18	-0.818095	-0.359204	-0.359204	3.736842	-3.001119	-0.419067	-0.419067	1.343111	1.064235	0.437992
chr10	13261523	13261645	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	13261737	13262136	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13261737	13262136	Pmex	0.189474	0.281870	12	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	13262278	13262474	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	26644195	26676031	Plat	4.960000	6.289377	171	-0.786075	-0.299192	-0.299192	9.840000	-2.495068	-0.302095	-0.302095	0.956444	0.637526	0.303197
chr11	26644195	26676031	Pmex	6.200000	5.355523	171	0.616554	0.244385	0.181824	6.210526	-0.006326	-0.000616	-0.000616	0.256508	0.196303	0.062663
