chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr13	23906623	23906748	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr13	23909681	23909753	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr13	23911905	23912077	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	397658	397792	Pmex	1.721053	1.127478	4	1.682609	0.815934	0.607060	2.578947	-1.731442	-0.238304	-0.238304	1.804509	1.582928	0.505294
chr14	410533	410612	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr14	410533	410612	Pmex	0.631579	0.563739	2	0.322717	0.186506	0.138762	1.684211	-3.324433	-0.584795	-0.584795	2.441062	2.443904	0.780131
chr14	410809	410920	Plat	0.664615	0.524115	3	0.626302	0.379456	0.272349	0.640000	0.080256	0.013333	0.025641	0.265783	0.260935	0.078519
chr14	410809	410920	Pmex	0.526316	0.281870	3	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr14	8626173	8626289	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr14	21650399	21650745	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	21650399	21650745	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	12028195	12028320	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr15	12030392	12031523	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	12030392	12031523	Pmex	0.836842	0.563739	7	1.299166	0.750821	0.558616	1.105263	-0.847730	-0.149123	-0.149123	1.179766	1.181139	0.377037
chr15	17132383	17133462	Pmex	0.436842	0.563739	5	-0.603657	-0.348868	-0.348868	1.210526	-2.443458	-0.429825	-0.429825	1.409092	1.410733	0.450327
