chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3962365	3962904	Plat	0.966154	1.048230	12	-0.223519	-0.110833	-0.110833	0.960000	0.012860	0.003636	0.003077	-0.118489	-0.091125	-0.091125
chr10	3962365	3962904	Pmex	0.200000	0.563739	12	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	3962982	3970546	Plat	1.304615	2.882631	76	-1.886345	-0.774875	-0.774875	0.440000	0.854843	0.274146	0.155506	-1.365079	-0.897158	-0.897158
chr10	3962982	3970546	Pmex	2.284211	2.536827	76	-0.363530	-0.154333	-0.154333	2.105263	0.199395	0.043646	0.040000	-0.261444	-0.189809	-0.189809
chr10	3971075	3973215	Plat	0.486154	0.524115	5	-0.169216	-0.102523	-0.102523	1.280000	-2.588244	-0.430000	-0.430000	1.733627	1.702004	0.512157
chr10	3973328	3982332	Plat	4.270769	4.717033	106	-0.343938	-0.133916	-0.133916	4.360000	-0.058615	-0.009280	-0.009280	-0.126359	-0.083477	-0.083477
chr10	3973328	3982332	Pmex	3.878947	3.946175	106	-0.065090	-0.026403	-0.026403	2.473684	1.095162	0.132572	0.208594	-0.590765	-0.444244	-0.444244
chr10	3982456	3991582	Plat	5.159153	4.717033	112	0.340745	0.132928	0.095188	4.735652	0.278193	0.044073	0.047487	0.006590	0.004357	0.002963
chr10	3982456	3991582	Pmex	6.815789	5.637392	112	0.820051	0.323968	0.241034	7.473684	-0.378144	-0.043860	-0.043860	0.524455	0.387186	0.161608
chr10	8049013	8074430	Plat	11.689231	14.675213	305	-0.788783	-0.288013	-0.288013	12.520000	-0.195393	-0.026214	-0.026214	-0.255441	-0.162839	-0.162839
chr10	8049013	8074430	Pmex	9.805263	11.556654	305	-0.614816	-0.234876	-0.234876	10.000000	-0.058591	-0.008504	-0.008504	-0.221448	-0.153583	-0.153583
chr10	12918467	12979741	Plat	28.086154	31.446886	609	-0.421662	-0.151274	-0.151274	31.640000	-0.402497	-0.046293	-0.046293	0.010799	0.006895	0.003540
chr10	12918467	12979741	Pmex	24.452632	24.240787	609	0.036083	0.013544	0.010077	24.368421	0.012563	0.001577	0.002005	0.008750	0.006084	0.003380
chr10	15458445	15459883	Plat	1.741538	1.310287	25	0.989599	0.465880	0.334378	2.000000	-0.462879	-0.056000	-0.056000	0.770173	0.621203	0.186929
chr10	15458445	15459883	Pmex	0.442105	0.281870	25	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	15460056	15461695	Plat	1.156923	0.786172	20	1.247626	0.667535	0.479113	0.880000	0.700164	0.100000	0.192308	0.158484	0.140846	0.042383
chr10	15460056	15461695	Pmex	0.494737	0.563739	20	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr10	15461814	15462513	Plat	0.224615	0.524115	19	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	15461814	15462513	Pmex	0.926316	1.691218	19	-1.558849	-0.700962	-0.700962	1.315789	-0.590025	-0.162281	-0.162281	-0.328151	-0.244846	-0.244846
chr10	15462694	15464762	Plat	1.406154	1.310287	18	0.219987	0.103565	0.074332	1.080000	0.584109	0.070667	0.135897	-0.257151	-0.207412	-0.207412
chr10	15462694	15464762	Pmex	0.368421	0.563739	18	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	15464933	15465828	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	15467272	15475397	Plat	2.440000	2.882631	81	-0.529117	-0.217351	-0.217351	2.480000	-0.039548	-0.005591	-0.005591	-0.225013	-0.157116	-0.157116
chr10	15467272	15475397	Pmex	2.873684	3.100566	81	-0.273257	-0.113409	-0.113409	3.947368	-1.019967	-0.155606	-0.155606	0.426034	0.316029	0.172837
chr10	15475472	15477024	Plat	0.301538	0.786172	15	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	15475472	15477024	Pmex	1.015789	1.127478	15	-0.316606	-0.153529	-0.153529	1.842105	-1.667708	-0.516447	-0.516447	0.888445	0.699096	0.819036
chr10	15477325	15481822	Plat	0.828317	2.096459	35	-1.989251	-0.859953	-0.859953	4.173913	-4.244029	-0.764148	-0.764148	1.545917	1.097451	0.715490
chr10	15477325	15481822	Pmex	1.968421	1.973087	35	-0.008348	-0.003665	-0.003665	1.842105	0.170680	0.023833	0.037500	-0.099744	-0.079033	-0.079033
chr10	17855868	17884272	Plat	8.024615	9.434066	165	-0.568997	-0.211476	-0.211476	8.840000	-0.289291	-0.033651	-0.033651	-0.108315	-0.071111	-0.071111
chr10	17855868	17884272	Pmex	8.789474	7.328610	165	0.793703	0.308941	0.229855	8.210526	0.263918	0.037594	0.045455	0.195564	0.138205	0.082643
chr10	19117686	19137336	Plat	6.446154	6.551434	102	-0.059931	-0.022747	-0.022747	8.400000	-0.963474	-0.108085	-0.108085	0.478896	0.321409	0.137454
chr10	19117686	19137336	Pmex	5.205263	5.637392	102	-0.300720	-0.118802	-0.118802	4.894737	0.178484	0.028230	0.031551	-0.212106	-0.149935	-0.149935
chr10	19138530	19143243	Plat	1.335385	1.572344	52	-0.470611	-0.213322	-0.213322	0.800000	0.841498	0.151304	0.180873	-0.738739	-0.546853	-0.546853
chr10	19138530	19143243	Pmex	4.473684	3.946175	52	0.510743	0.207177	0.154141	7.000000	-1.968831	-0.217786	-0.217786	1.225198	0.936192	0.337297
chr10	19145468	19167338	Plat	4.593846	5.765262	203	-0.750897	-0.287608	-0.287608	3.960000	0.349882	0.051500	0.058258	-0.528349	-0.346815	-0.346815
chr10	19145468	19167338	Pmex	12.631579	11.556654	203	0.377346	0.144156	0.107253	13.789474	-0.348381	-0.041502	-0.041502	0.317639	0.226167	0.109220
chr10	19167555	19168144	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19168240	19168439	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19168240	19168439	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19168586	19169663	Plat	0.593846	0.786172	15	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr10	19169680	19170862	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	19171061	19171767	Plat	0.153846	0.524115	11	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19171061	19171767	Pmex	0.878947	0.845609	11	0.118010	0.061103	0.045461	0.947368	-0.167301	-0.040248	-0.040248	0.160768	0.137449	0.088150
chr10	19172283	19173743	Plat	0.076923	0.262057	18	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19172283	19173743	Pmex	0.189474	0.281870	18	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	19174075	19174726	Pmex	0.200000	0.563739	7	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	19175190	19175866	Pmex	0.200000	0.563739	6	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19176491	19177332	Plat	0.560000	0.786172	11	-0.761099	-0.407222	-0.407222	1.080000	-1.314751	-0.293913	-0.293913	0.496303	0.416085	0.242067
chr10	19176491	19177332	Pmex	0.600000	1.691218	11	-2.223872	-1.000000	-1.000000	2.000000	-2.120901	-1.000000	-1.000000	0.269898	0.194698	1.000000
chr10	19177520	19179298	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	19177520	19179298	Pmex	0.847368	0.845609	5	0.006228	0.003225	0.002399	0.157895	1.685881	0.984962	0.451724	-1.086505	-0.867256	-0.867256
chr10	19179800	19180586	Plat	0.492308	0.262057	4	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	19179800	19180586	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr10	19180897	19181822	Plat	0.954188	1.048230	15	-0.256106	-0.133137	-0.133137	0.520000	0.907317	0.261856	0.216077	-0.709395	-0.545562	-0.545562
chr10	19180897	19181822	Pmex	1.394737	1.409348	15	-0.034622	-0.016522	-0.016522	0.845614	0.948753	0.122709	0.232541	-0.578457	-0.497930	-0.497930
chr10	19182302	19183080	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr10	19184410	19184494	Pmex	0.842105	0.563739	4	1.324203	0.765290	0.569381	0.842105	0.000000	0.000000	0.000000	0.606449	0.607155	0.193813
chr10	19184789	19185578	Plat	0.935385	0.524115	10	1.833296	1.110734	0.797212	1.360000	-1.384409	-0.230000	-0.230000	1.917108	1.882138	0.566362
chr10	19184789	19185578	Pmex	0.526316	0.281870	10	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	19185682	19186680	Pmex	0.668421	0.563739	2	0.497977	0.287794	0.214120	0.473684	0.615020	0.108187	0.205556	-0.196194	-0.196422	-0.196422
chr10	19187069	19188144	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
