chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr12	34136787	34136923	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	34136787	34136923	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	5972663	5973043	Plat	0.424615	0.524115	8	-0.443533	-0.268722	-0.268722	1.840000	-4.614698	-0.766667	-0.766667	3.017991	2.962940	0.891590
chr13	5972663	5973043	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	5973389	5973819	Pmex	0.921053	0.563739	2	1.699760	0.982334	0.730863	1.421053	-1.579106	-0.277778	-0.277778	1.867746	1.869920	0.596907
chr13	5974529	5974630	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	19974945	19975077	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr13	19981470	19981950	Plat	1.800000	1.048230	7	2.047315	1.015169	0.728622	1.800000	-0.000000	-0.000000	-0.000000	1.009604	0.846370	0.254685
chr13	19981470	19981950	Pmex	0.863158	0.845609	7	0.062119	0.032164	0.023930	0.526316	0.823637	0.124756	0.237037	-0.504444	-0.464282	-0.464282
chr13	19982477	19982558	Pmex	0.442105	0.281870	3	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr13	19982636	19982995	Plat	0.646154	0.524115	15	0.544007	0.329596	0.236562	0.400000	0.802556	0.133333	0.256410	-0.284658	-0.279466	-0.279466
chr13	19982636	19982995	Pmex	2.273684	1.691218	15	1.187051	0.533777	0.397133	2.210526	0.095680	0.011696	0.022222	0.453913	0.377561	0.120523
chr13	19984351	19984707	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	19987775	19988134	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	19987775	19988134	Pmex	1.821053	1.409348	13	0.975559	0.452747	0.336847	1.842105	-0.036374	-0.006015	-0.006015	0.444060	0.360985	0.167046
chr13	20026152	20026202	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	20026470	20026694	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr13	20026470	20026694	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr13	20035029	20035129	Plat	0.391304	0.262057	1	0.894237	0.723165	0.497713	0.260870	0.636994	0.142292	0.272727	-0.004388	-0.005434	-0.005434
chr13	20039262	20039465	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr14	2252664	2253775	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr14	2257324	2258029	Plat	0.516923	0.262057	1	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr14	2274849	2275166	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr14	2276179	2276272	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	2280146	2280356	Plat	0.212308	0.262057	7	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	2280146	2280356	Pmex	1.184211	0.845609	7	1.198562	0.620594	0.461726	1.315789	-0.321733	-0.048733	-0.048733	0.742828	0.683686	0.218243
chr15	20372276	20372423	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr15	20378421	20378535	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	20381955	20382056	Pmex	0.436842	0.563739	7	-0.603657	-0.348868	-0.348868	0.842105	-1.279907	-0.506579	-0.506579	0.606449	0.544633	0.638073
chr15	20382977	20383385	Plat	0.581538	0.524115	3	0.255975	0.155087	0.111311	0.360000	0.722301	0.120000	0.230769	-0.376398	-0.369532	-0.369532
chr15	20382977	20383385	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	20395339	20395622	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	20399262	20399405	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr15	20400201	20400430	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	20400201	20400430	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
