chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11344900	11353718	Plat	3.154493	2.620574	46	0.693073	0.290407	0.206713	2.584348	0.608148	0.109266	0.114949	-0.022075	-0.015240	-0.015240
chr10	11344900	11353718	Pmex	0.200000	0.563739	46	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	6188078	6192512	Plat	1.932308	2.620574	37	-0.893429	-0.371766	-0.371766	4.040000	-2.248181	-0.256075	-0.256075	0.864963	0.627905	0.222501
chr11	6188078	6192512	Pmex	2.005263	2.536827	37	-0.764953	-0.324752	-0.324752	1.578947	0.475030	0.083591	0.096429	-0.580290	-0.431276	-0.431276
chr11	19754740	19755608	Plat	0.443077	1.048230	8	-1.648027	-0.817181	-0.817181	0.120000	0.675130	0.466667	0.158371	-1.246582	-0.920653	-0.920653
chr12	624913	634154	Plat	2.055385	2.096459	99	-0.064431	-0.027733	-0.027733	3.360000	-1.654959	-0.242286	-0.242286	0.940252	0.680619	0.323691
chr12	624913	634154	Pmex	1.489474	1.973087	99	-0.865173	-0.379875	-0.379875	2.210526	-0.974297	-0.218501	-0.218501	0.180811	0.134713	0.117143
chr12	634237	639157	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr12	12922339	12924517	Plat	1.080000	1.048230	13	0.086521	0.042902	0.030792	1.640000	-1.170225	-0.151667	-0.151667	0.794729	0.666236	0.200480
chr12	12924956	12927040	Pmex	0.773684	0.563739	16	0.998720	0.577185	0.429430	1.315789	-1.712083	-0.301170	-0.301170	1.638419	1.640326	0.523617
chr12	12927232	12933224	Plat	1.827692	2.620574	39	-1.029228	-0.428274	-0.428274	2.920000	-1.165116	-0.258182	-0.258182	0.182463	0.123701	0.125840
chr12	27322801	27325571	Plat	1.366154	1.834402	16	-0.820488	-0.361319	-0.361319	1.080000	0.401484	0.082667	0.082228	-0.631373	-0.450550	-0.450550
chr12	27322801	27325571	Pmex	0.478947	0.281870	16	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr12	27325711	27327453	Plat	0.676923	1.310287	22	-1.453389	-0.684221	-0.684221	0.800000	-0.220418	-0.200000	-0.200000	-0.569815	-0.401710	-0.401710
chr12	27325711	27327453	Pmex	1.273684	1.127478	22	0.414450	0.200976	0.149528	2.842105	-3.165459	-0.435673	-0.435673	2.131675	1.869920	0.596907
chr12	27328445	27328524	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	27330215	27332891	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	27333040	27333376	Plat	0.400000	0.524115	13	-0.553260	-0.335202	-0.335202	1.840000	-4.694954	-0.780000	-0.780000	3.017991	2.962940	0.891590
chr12	27333040	27333376	Pmex	0.921053	1.127478	13	-0.585157	-0.283755	-0.283755	2.210526	-2.602475	-0.495951	-0.495951	1.346477	1.117024	0.578390
chr12	27333501	27335263	Plat	0.289231	0.524115	7	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr12	27333501	27335263	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	27335338	27336819	Plat	1.107692	1.048230	34	0.161936	0.080297	0.057632	0.680000	0.893743	0.158857	0.218210	-0.494520	-0.396701	-0.396701
chr12	27335338	27336819	Pmex	1.194737	2.536827	34	-1.931351	-0.819934	-0.819934	3.263158	-2.304777	-0.667233	-0.667233	0.440017	0.312226	0.496408
chr12	27336961	27337822	Plat	1.080000	1.310287	14	-0.528443	-0.248778	-0.248778	2.640000	-2.793804	-0.431489	-0.431489	1.484833	1.155984	0.494370
chr12	27337863	27337949	Plat	0.470769	0.262057	6	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr12	27337863	27337949	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	27338033	27339473	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	27338033	27339473	Pmex	0.336842	0.281870	5	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	27339805	27340458	Plat	0.563077	0.786172	7	-0.750745	-0.401682	-0.401682	0.760000	-0.497894	-0.256000	-0.256000	-0.044207	-0.035075	-0.035075
chr12	27340597	27344191	Plat	2.304615	2.096459	38	0.326521	0.140544	0.100873	1.720000	0.741609	0.108571	0.149137	-0.280138	-0.202783	-0.202783
chr12	27340597	27344191	Pmex	0.557895	0.845609	38	-1.018433	-0.527327	-0.527327	0.263158	0.720682	0.173375	0.200000	-0.920202	-0.786728	-0.786728
chr12	27344492	27344572	Plat	0.692308	0.524115	5	0.749745	0.454246	0.326028	0.440000	0.822620	0.136667	0.262821	-0.192918	-0.189399	-0.189399
chr12	27344768	27345525	Plat	0.516923	0.262057	12	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr12	27344768	27345525	Pmex	1.563158	0.845609	12	2.539937	1.315135	0.978469	1.736842	-0.424688	-0.064327	-0.064327	1.408040	1.295936	0.413682
chr12	27345672	27346395	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	27345672	27346395	Pmex	0.478947	0.281870	13	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr12	27346772	27347151	Plat	0.224615	0.524115	5	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr12	27347286	27347730	Pmex	0.605263	0.563739	7	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr13	15798683	15815557	Plat	8.969231	9.434066	209	-0.187654	-0.069744	-0.069744	9.880000	-0.323132	-0.039205	-0.039205	0.081306	0.053125	0.026919
chr13	15798683	15815557	Pmex	8.305263	8.174219	209	0.064167	0.024846	0.018486	11.526316	-1.330987	-0.145749	-0.145749	0.668596	0.488756	0.199224
chr13	15815934	15817395	Plat	0.418462	0.524115	11	-0.470965	-0.285342	-0.285342	1.120000	-2.287285	-0.380000	-0.380000	1.366666	1.341737	0.403748
