chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	637248	638651	Plat	0.492308	0.262057	21	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	4958840	4961929	Plat	2.686154	1.834402	31	1.492484	0.657247	0.471728	2.440000	0.345362	0.038095	0.073260	0.506837	0.389602	0.117237
chr10	4958840	4961929	Pmex	0.468421	0.845609	31	-1.335147	-0.691315	-0.691315	0.157895	0.759290	0.443609	0.203448	-1.086505	-0.867256	-0.867256
chr10	4962011	4965109	Plat	1.064615	1.310287	15	-0.563746	-0.265398	-0.265398	1.120000	-0.099188	-0.021176	-0.021176	-0.212485	-0.159866	-0.159866
chr10	4962011	4965109	Pmex	0.660062	0.563739	15	0.458213	0.273157	0.195782	0.352941	0.969952	0.389308	0.308075	-0.459245	-0.417492	-0.417492
chr10	4965460	4966801	Pmex	0.336842	0.281870	5	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	17996302	17998048	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	17998115	17999222	Plat	0.147692	0.262057	19	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	17998115	17999222	Pmex	1.789474	2.254957	19	-0.742367	-0.319929	-0.319929	3.421053	-1.991894	-0.263158	-0.263158	0.786822	0.618115	0.245750
chr10	17999450	17999678	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	17999932	18001526	Plat	1.006154	1.048230	18	-0.114586	-0.056818	-0.056818	0.600000	0.848734	0.110000	0.211538	-0.601958	-0.504633	-0.504633
chr10	17999932	18001526	Pmex	2.600000	2.818696	18	-0.286762	-0.120249	-0.120249	4.105263	-1.543444	-0.167251	-0.167251	0.707210	0.561236	0.179155
chr10	18002068	18004362	Plat	0.492308	0.262057	3	1.593062	1.243693	0.892642	NA	NA	NA	NA	NA	NA	NA
chr10	18002068	18004362	Pmex	0.526316	0.563739	3	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr10	19397505	19403845	Plat	2.169231	3.144689	43	-1.080708	-0.439077	-0.439077	3.480000	-1.208055	-0.162286	-0.162286	0.173055	0.120413	0.057266
chr10	19397505	19403845	Pmex	3.284211	3.100566	43	0.221183	0.091796	0.068297	6.105263	-2.679913	-0.357095	-0.357095	1.511691	1.143827	0.509320
chr10	19403939	19407298	Plat	0.301538	0.786172	41	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	19403939	19407298	Pmex	2.152632	1.409348	41	1.761255	0.817381	0.608137	2.368421	-0.372832	-0.047953	-0.047953	0.984121	0.836749	0.267103
chr10	19407363	19417077	Plat	1.658462	1.572344	50	0.171032	0.077527	0.055644	1.520000	0.217629	0.030508	0.047418	-0.050067	-0.038142	-0.038142
chr10	19407363	19417077	Pmex	4.389474	3.946175	50	0.429209	0.174104	0.129535	5.631579	-0.968009	-0.129386	-0.129386	0.676186	0.500532	0.238935
chr10	19417205	19434280	Plat	6.883077	6.551434	153	0.188787	0.071654	0.051429	6.240000	0.317112	0.053248	0.051694	-0.080681	-0.051980	-0.051980
chr10	19417205	19434280	Pmex	12.673684	11.274784	153	0.502937	0.192294	0.143068	17.315789	-1.429031	-0.149745	-0.149745	0.880426	0.640434	0.254624
chr10	19434295	19442052	Plat	4.196923	3.930861	64	0.241809	0.095809	0.068765	6.200000	-1.535651	-0.155928	-0.155928	0.952700	0.673163	0.225356
chr10	19434295	19442052	Pmex	4.057895	4.791783	64	-0.594237	-0.237367	-0.237367	3.842105	0.142720	0.020950	0.025949	-0.316873	-0.228277	-0.228277
chr10	19442302	19446459	Plat	2.473846	2.358516	58	0.163813	0.069217	0.049679	2.960000	-0.563217	-0.077073	-0.077073	0.402996	0.289381	0.129589
chr10	19442302	19446459	Pmex	3.468421	4.791783	58	-1.071541	-0.428026	-0.428026	4.210526	-0.490817	-0.101658	-0.101658	-0.193945	-0.134609	-0.134609
chr10	19446542	19448389	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	19446542	19448389	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	19448502	19448687	Plat	0.495385	0.786172	9	-0.978539	-0.523561	-0.523561	0.240000	0.645706	0.144348	0.172557	-0.922537	-0.773426	-0.773426
chr10	19448502	19448687	Pmex	0.684211	0.845609	9	-0.571308	-0.295813	-0.295813	0.894737	-0.514773	-0.123839	-0.123839	0.077616	0.066358	0.042558
chr10	19449112	19453899	Plat	0.926154	0.524115	13	1.792149	1.085804	0.779319	0.760000	0.541725	0.090000	0.173077	0.541004	0.531136	0.159826
chr10	19449112	19453899	Pmex	1.215789	1.127478	13	0.250336	0.121393	0.090317	0.736842	0.966633	0.184211	0.245946	-0.485651	-0.402891	-0.402891
chr10	19454073	19455953	Plat	1.101538	1.310287	23	-0.479018	-0.225510	-0.225510	0.760000	0.611661	0.094468	0.139975	-0.614482	-0.478391	-0.478391
chr10	19454073	19455953	Pmex	1.284211	1.691218	23	-0.829469	-0.372984	-0.372984	3.263158	-2.997966	-0.366472	-0.366472	1.373988	1.142873	0.364822
chr10	19456040	19456640	Plat	0.323077	0.262057	5	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	19456040	19456640	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	19456901	19458978	Pmex	0.778947	0.563739	7	1.023757	0.591655	0.440195	0.736842	0.132977	0.052632	0.042105	0.377122	0.338682	0.396788
chr10	19459408	19459545	Plat	0.720000	0.524115	5	0.873187	0.529036	0.379707	0.440000	0.912908	0.330909	0.280000	-0.192918	-0.173750	-0.173750
chr10	19459408	19459545	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr10	19459629	19460666	Plat	0.492308	0.262057	14	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	19459629	19460666	Pmex	1.226316	1.127478	14	0.280175	0.135863	0.101083	3.210526	-4.004624	-0.551170	-0.551170	2.589707	2.271708	0.725164
chr10	19460880	19460975	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19461512	19462359	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	19461512	19462359	Pmex	0.436842	0.563739	8	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	19462546	19464260	Plat	0.920000	1.048230	17	-0.349211	-0.173157	-0.173157	0.520000	0.835875	0.236364	0.200000	-0.709395	-0.545562	-0.545562
chr10	19462546	19464260	Pmex	0.400000	1.127478	17	-2.062188	-1.000000	-1.000000	1.000000	-1.210947	-1.000000	-1.000000	-0.158485	-0.118601	-0.118601
chr10	19464758	19469458	Plat	2.584615	2.358516	56	0.321149	0.135697	0.097394	2.760000	-0.203186	-0.053023	-0.053023	0.268995	0.182616	0.244586
chr10	19464758	19469458	Pmex	1.489474	1.409348	56	0.189862	0.088113	0.065557	1.210526	0.481954	0.079699	0.115217	-0.204014	-0.165848	-0.165848
chr10	19469691	19470327	Plat	1.796923	1.572344	12	0.446022	0.202176	0.145109	2.600000	-1.262247	-0.176949	-0.176949	0.982941	0.748832	0.299813
chr10	19469691	19470327	Pmex	0.873684	0.563739	12	1.474426	0.852108	0.633974	1.157895	-0.897597	-0.157895	-0.157895	1.294429	1.295936	0.413682
chr10	19470464	19472812	Pmex	0.926316	1.691218	24	-1.558849	-0.700962	-0.700962	2.315789	-2.104955	-0.408669	-0.408669	0.545920	0.421811	0.270520
chr10	19472905	19478304	Plat	1.883077	3.144689	54	-1.397737	-0.567881	-0.567881	3.440000	-1.434919	-0.256203	-0.256203	0.152411	0.103087	0.076599
chr10	19472905	19478304	Pmex	2.642105	3.664305	54	-1.058873	-0.432347	-0.432347	4.263158	-1.343536	-0.186328	-0.186328	0.257651	0.190840	0.094520
chr11	2782776	2797264	Plat	6.415385	7.861721	142	-0.693933	-0.260412	-0.260412	4.600000	0.760315	0.143030	0.121026	-0.709287	-0.449166	-0.449166
chr11	2782776	2797264	Pmex	3.805263	5.637392	142	-1.274986	-0.503693	-0.503693	6.421053	-1.503502	-0.290643	-0.290643	0.223818	0.154921	0.146134
chr11	5193625	5202106	Plat	2.572308	2.358516	73	0.303667	0.128310	0.092093	2.400000	0.199621	0.027317	0.039161	0.027794	0.019958	0.008938
chr11	5193625	5202106	Pmex	2.526316	3.664305	73	-1.178817	-0.481321	-0.481321	3.052632	-0.436213	-0.068353	-0.068353	-0.263167	-0.191710	-0.191710
chr11	6459805	6482860	Plat	9.110769	9.958180	254	-0.324930	-0.120455	-0.120455	11.160000	-0.691826	-0.081718	-0.081718	0.207930	0.135980	0.066613
chr11	6459805	6482860	Pmex	11.268421	10.992915	254	0.101503	0.038842	0.028899	16.789474	-1.739902	-0.203729	-0.203729	0.866000	0.619202	0.289725
chr11	9291038	9291796	Plat	0.803077	1.572344	16	-1.527796	-0.692531	-0.692531	1.200000	-0.623869	-0.156364	-0.156364	-0.356143	-0.256375	-0.256375
chr11	9291038	9291796	Pmex	1.347368	1.691218	16	-0.700755	-0.315106	-0.315106	2.736842	-2.104955	-0.408669	-0.408669	0.913951	0.706173	0.452890
chr11	9291839	9292632	Plat	1.236923	1.310287	10	-0.168349	-0.079255	-0.079255	1.440000	-0.363690	-0.044000	-0.044000	0.144845	0.116828	0.035155
chr11	9291839	9292632	Pmex	0.442105	0.281870	10	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	9292711	9292799	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	9294117	9294962	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	9295031	9296193	Plat	0.849231	1.572344	46	-1.436132	-0.650981	-0.650981	2.320000	-2.311701	-0.415652	-0.415652	0.715124	0.529372	0.307974
chr11	9295031	9296193	Pmex	2.810526	3.946175	46	-1.099552	-0.446021	-0.446021	4.578947	-1.378182	-0.205630	-0.205630	0.253869	0.185029	0.104524
chr11	9296313	9296793	Plat	0.935385	0.786172	6	0.502120	0.268656	0.192824	1.440000	-1.275853	-0.182222	-0.182222	1.104378	0.981470	0.295338
chr11	9296313	9296793	Pmex	0.947368	0.563739	6	1.824946	1.054682	0.784691	0.736842	0.664887	0.116959	0.222222	0.377122	0.377561	0.120523
chr11	9298368	9301131	Plat	0.843077	1.048230	10	-0.558697	-0.277032	-0.277032	0.520000	0.675130	0.120000	0.164835	-0.709395	-0.569072	-0.569072
chr11	9298368	9301131	Pmex	0.673684	0.563739	10	0.523015	0.302263	0.224886	1.052632	-1.196796	-0.210526	-0.210526	1.065102	1.066342	0.340392
chr11	9301331	9301664	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	9301331	9301664	Pmex	0.336842	0.281870	13	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	9301852	9301941	Plat	0.950769	0.524115	2	1.901875	1.152284	0.827034	0.920000	0.100320	0.016667	0.032051	0.907965	0.891403	0.268236
chr11	9302083	9302170	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr11	9302248	9302375	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr11	9302526	9303087	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	9303585	9304352	Pmex	0.905263	0.845609	7	0.211161	0.109335	0.081346	0.736842	0.411818	0.062378	0.118519	-0.171838	-0.158157	-0.158157
chr11	9304453	9306995	Plat	2.280000	2.096459	23	0.287909	0.123924	0.088945	2.080000	0.253708	0.031325	0.051546	-0.012248	-0.009061	-0.009061
chr11	9304453	9306995	Pmex	1.242105	1.127478	23	0.324933	0.157567	0.117231	2.368421	-2.273182	-0.433198	-0.433198	1.542777	1.279872	0.662712
