chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	1219399	1260067	Plat	7.454805	8.909951	227	-0.620224	-0.231411	-0.231411	6.966957	0.182372	0.028072	0.028904	-0.374424	-0.239684	-0.239684
chr11	1219399	1260067	Pmex	4.736842	5.073653	227	-0.258618	-0.102885	-0.102885	8.526316	-2.386303	-0.287081	-0.287081	1.090838	0.805910	0.347828
chr11	23691391	23712125	Plat	7.476923	7.337607	208	0.071325	0.026876	0.019290	6.440000	0.462114	0.055020	0.075577	-0.208590	-0.138144	-0.138144
chr11	23691391	23712125	Pmex	10.031579	10.711045	208	-0.256685	-0.098316	-0.098316	12.789474	-0.890231	-0.118875	-0.118875	0.318508	0.223728	0.127597
chr11	23713936	23715137	Plat	0.470769	0.262057	8	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	23713936	23715137	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	23715727	23717767	Plat	0.723077	0.786172	11	-0.212324	-0.113603	-0.113603	0.400000	0.816857	0.182609	0.218295	-0.652282	-0.546853	-0.546853
chr11	23718313	23720200	Plat	1.286154	1.048230	16	0.647945	0.321286	0.230598	1.400000	-0.237903	-0.042286	-0.042286	0.472416	0.378969	0.180231
chr11	23718313	23720200	Pmex	0.805263	1.127478	16	-0.913386	-0.442921	-0.442921	1.105263	-0.605474	-0.187500	-0.187500	-0.027619	-0.021732	-0.021732
chr11	23720367	23720462	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr11	23720672	23724648	Plat	1.612308	1.572344	50	0.079369	0.035977	0.025822	1.600000	0.019345	0.003478	0.004158	0.026452	0.019581	0.011392
chr11	23720672	23724648	Pmex	1.257895	1.409348	50	-0.358878	-0.166552	-0.166552	0.736842	0.900254	0.148872	0.215217	-0.690070	-0.560972	-0.560972
chr11	23724821	23727189	Plat	0.843077	1.048230	21	-0.558697	-0.277032	-0.277032	0.480000	0.758717	0.098333	0.189103	-0.763114	-0.639733	-0.639733
chr11	23724821	23727189	Pmex	1.184211	1.409348	21	-0.533477	-0.247581	-0.247581	0.789474	0.682011	0.157895	0.159574	-0.636064	-0.495324	-0.495324
chr11	23727325	23727402	Pmex	0.794737	0.845609	4	-0.180074	-0.093239	-0.093239	1.368421	-1.402756	-0.337461	-0.337461	0.825980	0.706173	0.452890
chr11	23727575	23727709	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	23727575	23727709	Pmex	0.368421	0.563739	9	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	23727858	23728602	Pmex	0.831579	1.127478	6	-0.838788	-0.406747	-0.406747	0.421053	0.828543	0.256579	0.205263	-0.878250	-0.691073	-0.691073
chr11	23728817	23729165	Plat	0.852308	0.524115	4	1.462968	0.886364	0.636174	0.600000	0.822620	0.136667	0.262821	0.174043	0.170869	0.051417
chr11	23729743	23730569	Plat	0.618462	0.786172	15	-0.564368	-0.301962	-0.301962	0.320000	0.754621	0.168696	0.201663	-0.787409	-0.660140	-0.660140
chr11	23729743	23730569	Pmex	0.189474	0.281870	15	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	23730724	23731592	Plat	0.840000	0.786172	6	0.181138	0.096917	0.069561	1.080000	-0.606808	-0.086667	-0.086667	0.496303	0.441069	0.132724
chr11	23731767	23732423	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23731767	23732423	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	23732929	23752260	Plat	6.215385	7.861721	224	-0.789890	-0.296422	-0.296422	7.000000	-0.328611	-0.041975	-0.041975	-0.187388	-0.122722	-0.122722
chr11	23732929	23752260	Pmex	6.168421	7.610480	224	-0.755874	-0.293670	-0.293670	6.631579	-0.204110	-0.030272	-0.030272	-0.209273	-0.146913	-0.146913
chr11	23752296	23753659	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	23754840	23755577	Plat	0.270769	0.262057	17	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	23754840	23755577	Pmex	0.494737	0.563739	17	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr11	23755827	23756596	Plat	0.787692	0.786172	17	0.005116	0.002737	0.001964	0.480000	0.777959	0.111111	0.213675	-0.517154	-0.459599	-0.459599
chr11	23755827	23756596	Pmex	0.631579	0.563739	17	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr11	23757464	23760725	Plat	0.270769	0.262057	18	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	23757464	23760725	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	23760823	23760907	Plat	0.516923	0.262057	3	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr11	23761017	23763306	Plat	2.052308	1.834402	20	0.381826	0.168145	0.120684	2.920000	-1.217402	-0.194483	-0.194483	0.908558	0.664218	0.342936
chr11	23763537	23764953	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	23765431	23766779	Plat	0.723077	0.786172	13	-0.212324	-0.113603	-0.113603	0.400000	0.816857	0.182609	0.218295	-0.652282	-0.546853	-0.546853
chr11	23765431	23766779	Pmex	0.200000	0.563739	13	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23766893	23767008	Plat	0.400000	0.524115	4	-0.553260	-0.335202	-0.335202	0.200000	0.652077	0.236364	0.200000	-0.743359	-0.669500	-0.669500
chr11	23767422	23767627	Plat	0.581538	0.524115	7	0.255975	0.155087	0.111311	0.360000	0.722301	0.120000	0.230769	-0.376398	-0.369532	-0.369532
chr11	23767774	23768857	Pmex	0.710526	0.563739	8	0.698275	0.403550	0.300244	1.526316	-2.576435	-0.453216	-0.453216	2.097072	2.099513	0.670196
chr11	23769023	23770302	Plat	0.593846	0.786172	10	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr11	23770448	23770648	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23770733	23771656	Plat	0.960000	0.786172	22	0.584954	0.312976	0.224634	0.640000	0.809078	0.115556	0.222222	-0.246899	-0.219421	-0.219421
chr11	23770733	23771656	Pmex	2.036842	1.973087	22	0.114056	0.050079	0.037259	1.263158	1.045413	0.145978	0.229688	-0.540616	-0.428366	-0.428366
chr11	23771781	23771899	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23773693	23774388	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2141731	2153752	Plat	0.301538	0.786172	55	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr12	2141731	2153752	Pmex	0.584211	0.563739	55	0.097383	0.056280	0.041873	0.894737	-0.980708	-0.172515	-0.172515	0.721112	0.721952	0.230458
chr12	2153806	2159848	Plat	0.443077	0.262057	20	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr12	2159884	2168607	Plat	0.224615	0.524115	47	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr12	2159884	2168607	Pmex	1.726316	1.691218	47	0.071529	0.032164	0.023930	1.894737	-0.255146	-0.049536	-0.049536	0.177890	0.137449	0.088150
chr12	2171190	2174250	Plat	0.470769	0.262057	47	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr12	2171190	2174250	Pmex	0.805263	1.127478	47	-0.913386	-0.442921	-0.442921	0.368421	0.881655	0.273026	0.218421	-0.943683	-0.742561	-0.742561
chr12	2174398	2175561	Plat	0.516923	0.262057	7	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr12	2174398	2175561	Pmex	0.268421	0.281870	7	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	2175645	2177759	Pmex	0.394737	0.281870	9	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2177889	2178629	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr12	2178879	2179901	Plat	0.960000	1.048230	13	-0.240278	-0.119143	-0.119143	0.720000	0.501525	0.065000	0.125000	-0.440802	-0.369532	-0.369532
chr12	2178879	2179901	Pmex	0.621053	0.563739	13	0.272643	0.157567	0.117231	0.578947	0.132977	0.052632	0.042105	0.033133	0.029755	0.034860
chr12	2179966	2181830	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	2181910	2182334	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	2182472	2182743	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	2182472	2182743	Pmex	0.957895	0.563739	8	1.875020	1.083621	0.806221	0.736842	0.698131	0.122807	0.233333	0.377122	0.377561	0.120523
chr12	2182852	2186692	Plat	0.593846	0.524115	10	0.310838	0.188327	0.135168	0.560000	0.110351	0.040000	0.033846	0.082303	0.074125	0.075407
chr12	2186793	2189000	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	2190074	2192806	Pmex	0.336842	0.281870	13	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr12	21430193	21433969	Plat	0.670769	0.786172	51	-0.388346	-0.207782	-0.207782	1.360000	-1.742629	-0.248889	-0.248889	0.969250	0.861381	0.259202
chr12	21430193	21433969	Pmex	2.042105	1.691218	51	0.715099	0.321556	0.239240	1.842105	0.302986	0.045455	0.069091	0.131887	0.105659	0.045602
chr12	21434028	21438094	Plat	1.061538	2.620574	62	-2.023762	-0.842110	-0.842110	0.240000	0.876298	3.560000	0.159213	-1.450663	-0.922498	-0.922498
chr12	21434028	21438094	Pmex	3.421053	4.791783	62	-1.109895	-0.443346	-0.443346	10.000000	-4.351213	-0.429997	-0.429997	1.737794	1.336452	0.426616
chr12	21438721	21439175	Plat	0.741538	0.524115	6	0.969198	0.587205	0.421457	0.840000	-0.321022	-0.053333	-0.053333	0.724485	0.711269	0.214031
chr12	21438721	21439175	Pmex	0.621053	0.563739	6	0.272643	0.157567	0.117231	0.473684	0.465421	0.184211	0.147368	-0.196194	-0.176196	-0.176196
chr12	21439312	21440167	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	21439312	21440167	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	21440250	21440835	Plat	0.778462	0.524115	9	1.133788	0.686925	0.493030	0.760000	0.060192	0.010000	0.019231	0.541004	0.531136	0.159826
chr12	21440250	21440835	Pmex	0.712350	0.563739	9	0.706948	0.421436	0.302061	1.535604	-2.600011	-0.460204	-0.460204	2.117307	2.148792	0.676663
chr12	21440912	21445350	Plat	2.393846	2.096459	34	0.466492	0.200791	0.144115	1.480000	1.159252	0.208421	0.230769	-0.458732	-0.325058	-0.325058
chr12	21440912	21445350	Pmex	0.668421	1.127478	34	-1.301293	-0.631025	-0.631025	1.052632	-0.775431	-0.240132	-0.240132	-0.093052	-0.073220	-0.073220
chr12	24386124	24386913	Plat	0.323077	0.262057	3	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr14	7343569	7347860	Plat	0.667692	0.786172	21	-0.398700	-0.213322	-0.213322	0.400000	0.676825	0.151304	0.180873	-0.652282	-0.546853	-0.546853
chr14	7343569	7347860	Pmex	1.131579	1.973087	21	-1.505438	-0.660998	-0.660998	4.421053	-4.444785	-0.620655	-0.620655	1.864142	1.477082	0.607901
chr14	7348052	7362050	Plat	5.476923	7.075549	116	-0.846839	-0.319813	-0.319813	3.560000	0.882595	0.120386	0.143913	-0.846000	-0.553146	-0.553146
chr14	7348052	7362050	Pmex	7.081115	7.328610	116	-0.134467	-0.052463	-0.052463	8.195046	-0.507795	-0.072385	-0.072385	0.192131	0.135911	0.081192
chr14	12734029	12734954	Plat	1.403077	1.572344	29	-0.336172	-0.152382	-0.152382	0.560000	1.325117	0.238261	0.284823	-0.968296	-0.716783	-0.716783
chr14	12734029	12734954	Pmex	2.100000	1.409348	29	1.636541	0.759502	0.565075	2.368421	-0.463767	-0.059649	-0.059649	0.984121	0.836749	0.267103
chr14	12735128	12735224	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr14	12735336	12735839	Plat	0.744615	1.048230	20	-0.826840	-0.409992	-0.409992	0.800000	-0.115736	-0.032727	-0.032727	-0.333364	-0.256375	-0.256375
chr14	12735336	12735839	Pmex	0.984211	0.563739	20	2.000206	1.155969	0.860049	1.105263	-0.382310	-0.067251	-0.067251	1.179766	1.181139	0.377037
chr14	12735948	12736152	Pmex	0.494737	0.563739	2	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr14	12736449	12736527	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	12736597	12737051	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr14	12736597	12737051	Pmex	0.505263	0.281870	6	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr14	12737126	12738230	Plat	0.409231	0.262057	12	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr14	12737126	12738230	Pmex	1.157895	1.127478	12	0.086221	0.041811	0.031107	2.210526	-2.124469	-0.292398	-0.292398	1.346477	1.181139	0.377037
chr14	12738278	12738567	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	12738655	12740019	Plat	0.507692	0.262057	8	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr14	12738655	12740019	Pmex	0.536842	0.845609	8	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
chr14	12740850	12741296	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr14	12740850	12741296	Pmex	0.947368	0.563739	5	1.824946	1.054682	0.784691	0.736842	0.664887	0.116959	0.222222	0.377122	0.377561	0.120523
chr14	12741553	12742544	Plat	0.147692	0.262057	11	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	12741553	12742544	Pmex	0.963158	0.845609	11	0.416093	0.215446	0.160293	0.526316	1.068154	0.256966	0.296429	-0.504444	-0.431276	-0.431276
chr14	12743486	12743568	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr14	12743831	12743951	Plat	0.734537	0.524115	4	0.937990	0.578309	0.406516	0.855652	-0.394881	-0.065832	-0.065832	0.760383	0.752406	0.224636
chr14	12744214	12745417	Plat	3.981538	4.192918	29	-0.181274	-0.071360	-0.071360	10.720000	-4.893031	-0.456250	-0.456250	2.580127	1.837105	0.552811
chr14	12744214	12745417	Pmex	4.789474	4.509914	29	0.239422	0.096072	0.071478	5.894737	-0.769767	-0.106275	-0.106275	0.489530	0.357066	0.184887
chr14	12745680	12749443	Plat	1.156923	1.572344	44	-0.825043	-0.373982	-0.373982	1.520000	-0.570671	-0.143030	-0.143030	-0.050067	-0.036041	-0.036041
chr14	12745680	12749443	Pmex	5.184211	5.637392	44	-0.315371	-0.124590	-0.124590	5.684211	-0.287390	-0.041667	-0.041667	0.013372	0.009554	0.005599
chr14	12749512	12750704	Plat	0.926154	1.310287	42	-0.881476	-0.414978	-0.414978	0.520000	0.727381	0.088000	0.169231	-0.882479	-0.711786	-0.711786
chr14	12749512	12750704	Pmex	5.821053	5.073653	42	0.573885	0.228308	0.169862	6.052632	-0.145830	-0.017544	-0.017544	0.309300	0.228510	0.098624
chr14	12750805	12751167	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	12751286	12751430	Plat	0.507692	0.262057	3	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr14	12751286	12751430	Pmex	0.731579	0.563739	3	0.798423	0.461429	0.343306	1.105263	-1.180174	-0.207602	-0.207602	1.179766	1.181139	0.377037
chr14	12751590	12752347	Plat	0.409231	0.262057	8	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr14	12751590	12752347	Pmex	0.647368	0.845609	8	-0.701720	-0.363338	-0.363338	1.210526	-1.377018	-0.208577	-0.208577	0.576525	0.530624	0.169383
chr14	12752471	12753659	Plat	0.147692	0.262057	11	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	12752471	12753659	Pmex	0.200000	0.563739	11	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12755753	12755890	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr14	12757739	12758353	Plat	0.590769	0.524115	15	0.297122	0.180017	0.129204	0.400000	0.621981	0.103333	0.198718	-0.284658	-0.279466	-0.279466
chr14	12757739	12758353	Pmex	2.615789	1.691218	15	1.884252	0.847284	0.630385	2.157895	0.693678	0.084795	0.161111	0.407909	0.339296	0.108308
chr14	12758498	12758761	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	NA	NA	NA	NA	NA	NA	NA
chr14	12758812	12761871	Plat	0.679161	0.786172	10	-0.360107	-0.197650	-0.197650	1.413333	-1.856258	-0.266464	-0.266464	1.059335	0.952332	0.283293
