chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1762233	1807345	Plat	5.704615	6.027320	230	-0.198514	-0.075786	-0.075786	6.000000	-0.156806	-0.026301	-0.026301	-0.007664	-0.004961	-0.004961
chr10	1762233	1807345	Pmex	5.536842	6.201131	230	-0.422697	-0.166025	-0.166025	5.105263	0.228192	0.029161	0.040394	-0.285571	-0.206518	-0.206518
chr10	1807533	1842926	Plat	1.710769	1.834402	98	-0.216635	-0.095400	-0.095400	1.320000	0.548263	0.112889	0.112290	-0.430512	-0.307215	-0.307215
chr10	1807533	1842926	Pmex	3.973684	4.509914	98	-0.459241	-0.184277	-0.184277	4.210526	-0.164950	-0.020776	-0.020776	-0.105832	-0.078257	-0.078257
chr10	15049089	15057095	Plat	5.710769	4.979090	107	0.536746	0.208008	0.149295	5.760000	-0.030870	-0.003636	-0.003636	0.262633	0.178327	0.077928
chr10	15049089	15057095	Pmex	6.163158	5.355523	107	0.589655	0.233723	0.173892	5.947368	0.129685	0.013403	0.023837	0.177558	0.134262	0.046807
chr10	15057196	15059729	Plat	1.132308	1.310287	42	-0.408411	-0.192270	-0.192270	1.520000	-0.694318	-0.148235	-0.148235	0.234178	0.176187	0.124112
chr10	15057196	15059729	Pmex	0.789474	1.973087	42	-2.117456	-0.929719	-0.929719	1.105263	-0.426699	-0.242915	-0.242915	-0.660854	-0.464618	-0.464618
chr10	15059823	15072894	Plat	4.861538	6.027320	102	-0.717140	-0.273780	-0.273780	5.400000	-0.285845	-0.037838	-0.037838	-0.175988	-0.116444	-0.116444
chr10	15059823	15072894	Pmex	3.136842	3.382435	102	-0.273533	-0.112532	-0.112532	4.526316	-1.229902	-0.204334	-0.204334	0.530560	0.386266	0.247724
chr10	15072972	15074090	Plat	0.815385	0.786172	29	0.098304	0.052597	0.037751	1.480000	-1.680392	-0.240000	-0.240000	1.171942	1.041514	0.313406
