chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	14722520	14774538	Plat	11.818462	13.889041	327	-0.576869	-0.211023	-0.211023	13.120000	-0.322404	-0.036231	-0.036231	-0.096198	-0.062579	-0.062579
chr10	14722520	14774538	Pmex	18.452632	18.321525	327	0.029391	0.011091	0.008251	22.526316	-0.794572	-0.083993	-0.083993	0.380168	0.272564	0.114639
chr10	14774843	14775157	Pmex	0.368421	0.563739	6	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	14775672	14775819	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr10	14778064	14778410	Plat	0.520000	0.262057	2	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr10	14778556	14779078	Plat	0.492308	0.262057	3	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr10	14778556	14779078	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14780181	14780274	Pmex	0.789474	0.563739	3	1.073832	0.620594	0.461726	1.052632	-0.831108	-0.146199	-0.146199	1.065102	1.066342	0.340392
chr10	14780348	14781472	Plat	0.993846	1.048230	22	-0.148104	-0.073438	-0.073438	1.600000	-1.266672	-0.225143	-0.225143	0.741010	0.594433	0.282703
chr10	14780348	14781472	Pmex	0.657895	1.127478	22	-1.331132	-0.645495	-0.645495	1.263158	-1.221570	-0.232794	-0.232794	0.168681	0.139936	0.072458
chr10	14781759	14781991	Plat	0.446154	0.524115	7	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	14782224	14783264	Plat	1.107692	1.310287	12	-0.464897	-0.218862	-0.218862	0.800000	0.551046	0.066667	0.128205	-0.569815	-0.459599	-0.459599
chr10	14782224	14783264	Pmex	0.457895	0.563739	12	-0.503508	-0.290990	-0.290990	1.105263	-2.044526	-0.359649	-0.359649	1.179766	1.181139	0.377037
