chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	466201	472022	Plat	0.889231	0.524115	5	1.627559	0.986084	0.707747	0.760000	0.421342	0.070000	0.134615	0.541004	0.531136	0.159826
chr10	472133	472235	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	472433	473203	Plat	0.516923	0.262057	3	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr10	473535	473883	Pmex	0.478947	0.845609	4	-1.297886	-0.672023	-0.672023	0.210526	0.656336	0.157895	0.182143	-1.003353	-0.857819	-0.857819
chr10	474823	477027	Plat	0.369231	0.262057	19	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	474823	477027	Pmex	1.157895	0.845609	19	1.105411	0.572362	0.425841	0.947368	0.514773	0.077973	0.148148	0.160768	0.147968	0.047234
chr10	477137	478031	Plat	0.987692	0.524115	16	2.066465	1.252003	0.898606	1.160000	-0.561789	-0.093333	-0.093333	1.458407	1.431804	0.430850
chr10	477137	478031	Pmex	0.478947	0.281870	16	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	6006033	6012206	Plat	1.732308	2.358516	62	-0.889462	-0.375828	-0.375828	2.040000	-0.356466	-0.048780	-0.048780	-0.213407	-0.153242	-0.153242
chr10	6006033	6012206	Pmex	2.473684	2.254957	62	0.348833	0.150333	0.111848	2.210526	0.321273	0.036550	0.069444	-0.029980	-0.024227	-0.024227
chr10	6013276	6022377	Plat	6.440000	7.337607	152	-0.459541	-0.173157	-0.173157	7.640000	-0.534791	-0.060465	-0.060465	0.070272	0.046827	0.020624
chr10	6013276	6022377	Pmex	7.610526	7.328610	152	0.153168	0.059619	0.044357	7.157895	0.206336	0.026013	0.035833	-0.037856	-0.027201	-0.027201
chr10	22813369	22815125	Plat	0.230769	0.786172	14	-1.869004	-1.000000	-1.000000	2.000000	-4.473267	-1.000000	-1.000000	2.050271	1.718884	1.000000
chr10	22813369	22815125	Pmex	1.242105	1.409348	14	-0.396292	-0.183915	-0.183915	2.473684	-2.127873	-0.351880	-0.351880	1.092134	0.887819	0.410837
chr10	22815258	22815371	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	22815502	22816099	Pmex	0.268421	0.281870	19	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	22816268	22817183	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	22817353	22817445	Plat	1.304615	1.048230	10	0.698222	0.346216	0.248491	1.960000	-1.369548	-0.243429	-0.243429	1.224478	0.982268	0.467150
chr10	22817353	22817445	Pmex	0.478947	0.281870	10	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	22817618	22818622	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22818686	22821046	Plat	1.003077	1.048230	19	-0.122965	-0.060973	-0.060973	0.680000	0.675130	0.120000	0.164835	-0.494520	-0.396701	-0.396701
chr10	22818686	22821046	Pmex	0.100000	0.281870	19	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22821200	22822453	Plat	1.723077	1.310287	28	0.947235	0.445936	0.320063	1.800000	-0.137762	-0.021277	-0.021277	0.546842	0.425731	0.182069
chr10	22821200	22822453	Pmex	1.057895	0.845609	28	0.751437	0.389081	0.289479	0.421053	1.557188	0.374613	0.432143	-0.670747	-0.573457	-0.573457
chr10	22822579	22825279	Pmex	0.568421	1.127478	14	-1.584764	-0.768487	-0.768487	0.157895	0.828543	0.684211	0.200000	-1.205415	-0.902067	-0.902067
chr10	22826664	22832787	Plat	1.575385	1.310287	30	0.608323	0.286384	0.205548	2.440000	-1.548439	-0.239149	-0.239149	1.261502	0.982114	0.420012
chr10	22826664	22832787	Pmex	1.000000	1.127478	30	-0.361364	-0.175233	-0.175233	0.578947	0.849788	0.161943	0.216216	-0.681950	-0.565739	-0.565739
chr10	22835015	22835879	Plat	0.289231	0.524115	6	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	22835015	22835879	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22835974	22836891	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr10	22837128	22838181	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22838338	22843422	Plat	1.987692	2.620574	49	-0.821535	-0.341850	-0.341850	2.080000	-0.098460	-0.017647	-0.017647	-0.329412	-0.227077	-0.227077
chr10	22838338	22843422	Pmex	0.536842	0.845609	49	-1.092954	-0.565912	-0.565912	1.842105	-3.191592	-0.767802	-0.767802	1.574343	1.345988	0.863223
chr10	22843488	22845166	Plat	0.516923	0.262057	8	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr11	11322104	11326369	Plat	1.504615	2.358516	54	-1.212874	-0.512481	-0.512481	0.600000	1.048011	0.170435	0.203742	-1.178212	-0.830070	-0.830070
chr11	11322104	11326369	Pmex	0.189474	0.281870	54	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11326523	11327608	Plat	1.366154	1.310287	20	0.128199	0.060353	0.043317	1.200000	0.297565	0.063529	0.066998	-0.123153	-0.092656	-0.092656
chr11	11326523	11327608	Pmex	0.300000	0.845609	20	-1.931313	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11328442	11328889	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr11	11330438	11332652	Plat	0.595039	0.524115	17	0.316155	0.194923	0.137019	0.565217	0.097230	0.035513	0.029874	0.094269	0.085517	0.086371
chr11	11330438	11332652	Pmex	0.100000	0.281870	17	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11333050	11333180	Plat	0.369231	0.262057	4	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	11333242	11333312	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	11333353	11333434	Pmex	0.521053	0.281870	1	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr11	11333479	11335420	Plat	0.864615	1.048230	14	-0.500041	-0.247947	-0.247947	1.200000	-0.700849	-0.124571	-0.124571	0.203823	0.163505	0.077760
chr11	11333479	11335420	Pmex	1.163158	1.127478	14	0.101141	0.049045	0.036490	1.578947	-0.839165	-0.159919	-0.159919	0.561280	0.465632	0.241102
chr11	11335540	11336544	Plat	1.836923	2.358516	33	-0.740867	-0.313042	-0.313042	3.480000	-1.903529	-0.260488	-0.260488	0.751398	0.539560	0.241622
chr11	11335540	11336544	Pmex	2.105263	1.409348	33	1.649012	0.765290	0.569381	1.315789	1.364021	0.225564	0.326087	-0.096002	-0.078042	-0.078042
chr11	11336645	11338489	Plat	0.224615	0.524115	15	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	11336645	11338489	Pmex	1.105263	0.845609	15	0.919109	0.475898	0.354072	1.894737	-1.930399	-0.292398	-0.292398	1.657495	1.525529	0.486972
chr11	11338822	11342408	Plat	3.295385	2.882631	46	0.493402	0.202680	0.145470	4.320000	-1.013034	-0.111933	-0.111933	0.803282	0.578970	0.201952
chr11	11338822	11342408	Pmex	1.973684	1.973087	46	0.001068	0.000469	0.000349	1.263158	0.960074	0.215311	0.204545	-0.540616	-0.402783	-0.402783
chr11	11342799	11343177	Plat	0.880000	0.524115	7	1.586411	0.961154	0.689854	0.640000	0.782492	0.130000	0.250000	0.265783	0.260935	0.078519
chr11	11343684	11345601	Plat	0.212308	0.262057	11	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	11343684	11345601	Pmex	1.594737	1.409348	11	0.439290	0.203870	0.151681	1.105263	0.845693	0.108772	0.206667	-0.312027	-0.265301	-0.265301
chr11	11345678	11353946	Plat	0.360000	0.524115	11	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr11	11345678	11353946	Pmex	0.268421	0.281870	11	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	11354979	11355333	Plat	0.520000	0.262057	2	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr11	11354979	11355333	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	11355962	11356449	Plat	0.741538	0.786172	15	-0.150198	-0.080363	-0.080363	0.560000	0.458996	0.102609	0.122661	-0.382026	-0.320279	-0.320279
chr11	11355962	11356449	Pmex	0.442105	0.281870	15	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	11358873	11358976	Plat	0.153846	0.524115	6	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11359111	11359864	Plat	0.772308	1.048230	15	-0.751425	-0.372597	-0.372597	0.440000	0.694419	0.196364	0.166154	-0.816833	-0.628187	-0.628187
chr11	11359111	11359864	Pmex	0.478947	0.281870	15	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr11	13076818	13083288	Plat	2.953846	3.144689	71	-0.211434	-0.085903	-0.085903	2.280000	0.621042	0.110886	0.113061	-0.446269	-0.301844	-0.301844
chr11	13076818	13083288	Pmex	3.052632	2.818696	71	0.306745	0.128628	0.095700	3.736842	-0.701565	-0.114035	-0.114035	0.504693	0.374711	0.219584
chr12	2457854	2466477	Plat	2.249231	2.096459	48	0.239643	0.103149	0.074034	1.680000	0.722093	0.129825	0.143745	-0.309904	-0.219598	-0.219598
chr12	2457854	2466477	Pmex	1.468421	1.973087	48	-0.902836	-0.396411	-0.396411	3.157895	-2.282842	-0.318769	-0.318769	0.902239	0.714903	0.294222
chr12	2466785	2469792	Plat	0.076923	0.262057	26	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2466785	2469792	Pmex	0.494737	0.563739	26	-0.328248	-0.189703	-0.189703	1.263158	-2.426836	-0.426901	-0.426901	1.523756	1.525529	0.486972
chr12	2470134	2470824	Plat	0.270769	0.262057	13	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	2470134	2470824	Pmex	0.394737	0.281870	13	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	3005245	3009999	Plat	2.495385	1.572344	45	1.833195	0.830965	0.596412	2.280000	0.338534	0.038889	0.074786	0.676865	0.531136	0.159826
chr12	3005245	3009999	Pmex	1.463158	1.973087	45	-0.912251	-0.400546	-0.400546	0.736842	0.981409	0.315789	0.205970	-0.941409	-0.681055	-0.681055
chr12	3010119	3014353	Plat	0.676923	1.310287	23	-1.453389	-0.684221	-0.684221	1.240000	-1.008414	-0.348571	-0.348571	-0.078486	-0.057130	-0.057130
