chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	14318252	14319416	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14319634	14320060	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	14320596	14320706	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14320781	14320888	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14323723	14324252	Plat	0.852308	1.310287	9	-1.050931	-0.494753	-0.494753	0.400000	0.810038	0.280000	0.179487	-1.016478	-0.739898	-0.739898
chr10	14324703	14325814	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	14325846	14326109	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14326449	14327281	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	14327487	14327960	Pmex	1.615789	1.409348	6	0.489175	0.227021	0.168905	3.947368	-4.028410	-0.518129	-0.518129	2.604306	2.214310	0.706841
chr10	14328130	14328306	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	14328612	14328704	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	14328612	14328704	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	14329765	14339286	Plat	1.686154	3.144689	46	-1.615908	-0.656521	-0.656521	0.720000	0.890444	0.897143	0.156843	-1.251389	-0.791170	-0.791170
chr10	14329765	14339286	Pmex	1.994737	1.409348	46	1.387114	0.643746	0.478951	1.526316	0.809319	0.104094	0.197778	0.120023	0.102049	0.032576
chr10	14340361	14344312	Plat	0.147692	0.262057	22	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	14340361	14344312	Pmex	0.968421	0.845609	22	0.434723	0.225092	0.167470	1.052632	-0.205909	-0.031189	-0.031189	0.327071	0.301030	0.096093
chr10	14344506	14344591	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr10	14344506	14344591	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	14344660	14344884	Plat	0.596923	0.524115	8	0.324554	0.196636	0.141133	0.520000	0.250799	0.090909	0.076923	-0.009437	-0.008500	-0.008500
chr10	14345277	14345429	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr10	14345606	14345939	Plat	0.540691	0.524115	6	0.073892	0.045557	0.032024	0.347826	0.628814	0.229671	0.193201	-0.404319	-0.366782	-0.366782
chr10	14345606	14345939	Pmex	0.200000	0.563739	6	-1.730328	-1.000000	-1.000000	2.000000	-5.684780	-1.000000	-1.000000	3.129042	3.132684	1.000000
chr10	14346155	14347315	Plat	0.640000	1.048230	11	-1.111742	-0.551261	-0.551261	0.280000	0.752287	0.520000	0.176471	-1.031707	-0.761959	-0.761959
chr10	14346155	14347315	Pmex	0.789474	0.563739	11	1.073832	0.620594	0.461726	1.578947	-2.493325	-0.438596	-0.438596	2.211736	2.214310	0.706841
chr10	14347324	14351356	Plat	2.507692	2.620574	50	-0.146530	-0.060973	-0.060973	2.360000	0.157537	0.028235	0.029777	-0.158787	-0.109458	-0.109458
chr10	14347324	14351356	Pmex	0.778947	1.127478	50	-0.987983	-0.479095	-0.479095	0.684211	0.191202	0.157895	0.046154	-0.551084	-0.412401	-0.412401
chr11	1283827	1313698	Plat	7.732308	10.220238	249	-0.930616	-0.344577	-0.344577	7.880000	-0.048682	-0.007385	-0.007385	-0.394806	-0.251632	-0.251632
chr11	1283827	1313698	Pmex	5.047368	7.046740	249	-1.127470	-0.439737	-0.439737	5.526316	-0.226117	-0.038316	-0.038316	-0.350201	-0.242985	-0.242985
chr11	2994534	2995662	Plat	0.492308	0.262057	5	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr11	2996857	2997991	Plat	0.803077	0.786172	11	0.056887	0.030437	0.021846	0.600000	0.513453	0.073333	0.141026	-0.314463	-0.279466	-0.279466
chr11	2998115	2998266	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr11	2998899	2999665	Plat	0.212308	0.262057	6	-0.344209	-0.268722	-0.268722	NA	NA	NA	NA	NA	NA	NA
chr11	2998899	2999665	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	3002576	3005483	Plat	0.796923	1.310287	48	-1.178023	-0.554585	-0.554585	1.280000	-0.865142	-0.133617	-0.133617	-0.033820	-0.026330	-0.026330
