chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	7978550	7979125	Plat	0.984615	0.524115	13	2.052750	1.243693	0.892642	1.040000	-0.180575	-0.030000	-0.030000	1.183186	1.161603	0.349543
chr10	7978550	7979125	Pmex	0.826316	1.127478	13	-0.853708	-0.413982	-0.413982	1.157895	-0.669208	-0.127530	-0.127530	0.037814	0.031370	0.016243
chr10	18914447	18915125	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18914447	18915125	Pmex	0.978947	0.845609	9	0.471984	0.244385	0.181824	1.684211	-1.724489	-0.261209	-0.261209	1.324889	1.219405	0.389252
chr10	18915889	18929230	Plat	0.990769	1.834402	81	-1.478256	-0.650981	-0.650981	1.400000	-0.574165	-0.118222	-0.118222	-0.363559	-0.259437	-0.259437
chr10	18915889	18929230	Pmex	3.352632	2.536827	81	1.173994	0.498407	0.370818	5.157895	-2.011548	-0.254262	-0.254262	1.587861	1.238822	0.479770
chr10	18929433	18930867	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr10	18929433	18930867	Pmex	0.505263	0.281870	3	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	18931105	18932082	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18931105	18932082	Pmex	0.521053	0.281870	9	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr10	18932430	18937217	Plat	2.984615	4.454975	49	-1.193655	-0.467184	-0.467184	7.520000	-3.128291	-0.308691	-0.308691	1.144663	0.803419	0.265484
chr10	18932430	18937217	Pmex	1.194737	1.973087	49	-1.392450	-0.611388	-0.611388	2.368421	-1.585899	-0.510297	-0.510297	0.301049	0.217792	0.384973
chr10	18937424	18937634	Plat	0.295385	0.524115	10	-1.019598	-0.617741	-0.617741	1.040000	-2.427732	-0.403333	-0.403333	1.183186	1.161603	0.349543
chr10	18937424	18937634	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2681190	2726685	Plat	13.711968	16.509615	307	-0.659300	-0.240441	-0.240441	14.525714	-0.171212	-0.021344	-0.021344	-0.209483	-0.134280	-0.134280
chr11	2681190	2726685	Pmex	4.226316	6.483001	307	-1.377020	-0.539490	-0.539490	5.473684	-0.634161	-0.128595	-0.128595	-0.251982	-0.172491	-0.172491
chr11	12186387	12193973	Plat	6.929231	4.979090	70	1.430586	0.554403	0.397914	5.600000	0.833499	0.106012	0.142621	0.208822	0.140506	0.068830
chr11	12186387	12193973	Pmex	3.952632	8.456088	70	-2.134873	-0.825400	-0.825400	4.263158	-0.124437	-0.077632	-0.077632	-0.809190	-0.518435	-0.518435
chr11	14214644	14217721	Pmex	0.468421	0.845609	7	-1.335147	-0.691315	-0.691315	1.894737	-3.487587	-0.839009	-0.839009	1.657495	1.417079	0.908815
chr11	14218257	14219556	Plat	0.424615	0.524115	10	-0.443533	-0.268722	-0.268722	0.240000	0.601917	0.100000	0.192308	-0.651619	-0.639733	-0.639733
chr11	16798819	16800427	Plat	1.036923	0.786172	19	0.843810	0.451476	0.324040	1.280000	-0.614588	-0.137391	-0.137391	0.834123	0.699302	0.406835
chr11	16798819	16800427	Pmex	0.394737	0.281870	19	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2710093	2710803	Plat	0.953846	0.786172	11	0.564245	0.301896	0.216681	0.680000	0.692384	0.154783	0.185031	-0.179335	-0.150349	-0.150349
chr12	2710093	2710803	Pmex	1.084211	1.127478	11	-0.122652	-0.059477	-0.059477	0.789474	0.594851	0.113360	0.151351	-0.420218	-0.348608	-0.348608
chr12	2710907	2711335	Pmex	1.568421	0.845609	4	2.558567	1.324781	0.985646	1.105263	1.132500	0.272446	0.314286	0.410222	0.350720	0.224928
chr12	2711461	2712665	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2711461	2712665	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	2712886	2713543	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
